Date,Close,RSI_14,MACD,MACD_signal
2022-04-13,4446.58984375,48.43910022318132,8.707799617036471,23.570429242830727
2022-04-14,4392.58984375,44.271755855374245,1.5918943276083155,19.174722259786243
2022-04-18,4391.68994140625,44.2035052766042,-4.073173471617338,14.525143113505528
2022-04-19,4462.2099609375,50.62699294607427,-2.839670349183507,11.05218042096772
2022-04-20,4459.4501953125,50.38254379696208,-2.061041851844493,8.429535966405279
2022-04-21,4393.66015625,44.82595140508205,-6.675725867726214,5.408483599578981
2022-04-22,4271.77978515625,36.74160552744062,-19.937793080039228,0.3392282636553387
2022-04-25,4296.1201171875,39.10362893230813,-28.15941135408684,-5.360499659893097
2022-04-26,4175.2001953125,32.59270676302467,-43.9259788539348,-13.073595498701437
2022-04-27,4183.9599609375,33.45709040439837,-55.07933700077956,-21.474743799117064
2022-04-28,4287.5,42.79471345100213,-54.930434005421375,-28.165881840377928
2022-04-29,4131.93017578125,34.87587648053708,-66.59791269026391,-35.852288010355124
2022-05-02,4155.3798828125,36.7750154897706,-73.10951722216032,-43.30373385271616
2022-05-03,4175.47998046875,38.43236001953641,-75.7746181993898,-49.797910722050894
2022-05-04,4300.169921875,47.60747173202895,-67.052355910404,-53.24879975972152
2022-05-05,4146.8701171875,39.76195658653798,-71.6835894663509,-56.93575770104739
2022-05-06,4123.33984375,38.70754060264785,-76.37220065230485,-60.823046291298894
2022-05-09,3991.239990234375,33.35919098404257,-89.7131555581891,-66.60106814467694
2022-05-10,4001.050048828125,34.08755018940175,-98.3605297355698,-72.95296046285551
2022-05-11,3935.179931640625,31.59084047395225,-109.2692165192948,-80.21621167414338
2022-05-12,3930.080078125,31.399087004600307,-116.97750112865288,-87.56846956504528
2022-05-13,4023.889892578125,38.76243342221272,-114.20027451432634,-92.89483055490147
2022-05-16,4008.010009765625,38.01851689423764,-111.98972836547456,-96.71381011701612
2022-05-17,4088.85009765625,43.919067851631446,-102.5328008289107,-97.87760825939505
2022-05-18,3923.679931640625,36.312680736604165,-107.13102981058228,-99.72829256963249
2022-05-19,3900.7900390625,35.39773031997936,-111.33873876472808,-102.05038180865162
2022-05-20,3901.360107421875,35.441357937841445,-113.32108375979442,-104.3045221988802
2022-05-23,3973.75,40.89945078822117,-107.80810241055497,-105.00523824121515
2022-05-24,3941.47998046875,39.304191156630274,-104.83447923731272,-104.97108644043468
2022-05-25,3978.72998046875,42.11105450714159,-98.33851260030087,-103.64457167240792
2022-05-26,4057.840087890625,47.6481842105187,-85.81763543964053,-100.07918442585444
2022-05-27,4158.240234375,53.70088004439372,-67.02072415045859,-93.46749237077528
2022-05-31,4132.14990234375,52.01782157351703,-53.61131046313176,-85.49625598924659
2022-06-01,4101.22998046875,50.01713048081715,-44.9609509378688,-77.38919497897103
2022-06-02,4176.81982421875,54.613013534262166,-31.641269176618152,-68.23960981850047
2022-06-03,4108.5400390625,50.12915834257778,-26.291857277257805,-59.850059310251936
2022-06-06,4121.43017578125,50.947930068054944,-20.77282727851707,-52.03461290390496
2022-06-07,4160.68017578125,53.45384744882423,-13.08101941877976,-44.24389420687992
2022-06-08,4115.77001953125,50.28818256791995,-10.48817935011175,-37.49275123552629
2022-06-09,4017.820068359375,44.14725450702961,-16.1508998530403,-33.2243809590291
2022-06-10,3900.860107421875,38.15563257796266,-29.733587730941053,-32.526222313411495
2022-06-13,3749.6298828125,32.09093512918099,-52.10039999464925,-36.441057849659046
2022-06-14,3735.47998046875,31.58507331182382,-70.15928614327049,-43.18470350838134
2022-06-15,3789.989990234375,35.78456255651787,-79.1600732454367,-50.379777455792414
2022-06-16,3666.77001953125,31.132466610607107,-95.13937620783418,-59.33169720620077
2022-06-21,3764.7900390625,38.03370239962481,-98.75530288291384,-67.21641834154339
2022-06-22,3759.889892578125,37.82961171481548,-100.8537721868388,-73.94388911060247
2022-06-23,3795.72998046875,40.350792248352896,-98.48950298141062,-78.8530118847641
2022-06-27,3900.110107421875,47.081508182308674,-87.1881480010511,-80.5200391080215
2022-06-28,3821.550048828125,43.13631490613013,-83.60711218629922,-81.13745372367705
2022-06-29,3818.830078125,43.00196007712557,-80.06564746232652,-80.92309247140696
2022-06-30,3785.3798828125,41.29838068515113,-79.0469582310111,-80.5478656233278
2022-07-01,3825.330078125,44.14444948959871,-74.16110968318799,-79.27051443529983
2022-07-05,3831.389892578125,44.58334458489525,-69.00462081118894,-77.21733571047766
2022-07-06,3845.080078125,45.62289407982595,-63.08616463353428,-74.39110149508899
2022-07-07,3902.6201171875,49.87861757603925,-53.14017830550165,-70.14091685717152
2022-07-08,3899.3798828125,49.643000753588666,-45.000633032193946,-65.112860092176
2022-07-11,3854.429931640625,46.37056058125951,-41.69641978582467,-60.42957203090575
2022-07-12,3818.800048828125,43.900255503753165,-41.47474570279064,-56.63860676528273
2022-07-13,3801.780029296875,42.72923708228119,-42.18614510800308,-53.7481144338268
2022-07-14,3790.3798828125,41.92259678132677,-43.17216891872613,-51.63292533080667
2022-07-15,3863.159912109375,48.59451502586092,-37.64688986448528,-48.8357182375424
2022-07-18,3830.85009765625,46.06453474291047,-35.466364238597635,-46.16184743775344
2022-07-19,3936.68994140625,54.43355209990759,-24.91073566573823,-41.91162508335041
2022-07-20,3959.89990234375,56.04429130192933,-14.505266416595076,-36.43035334999934
2022-07-21,3998.949951171875,58.69014358705449,-3.0724274525832698,-29.75876817051613
2022-07-22,3961.6298828125,55.26628281950744,2.94283896009847,-23.21844674439321
2022-07-25,3966.840087890625,55.65522979878066,8.037746794384475,-16.967208036637675
2022-07-26,3921.050048828125,51.42350002252599,8.285118798661642,-11.916742669577811
2022-07-27,4023.610107421875,58.95181579736887,16.56594064084493,-6.220206007493263
2022-07-28,4072.429931640625,61.97292976394773,26.75943728518223,0.3757226510418361
2022-07-29,4130.2900390625,65.2383649045149,39.05646530758759,8.111871182350987
2022-08-01,4118.6298828125,64.04481120604548,47.31564613360206,15.9526261726012
2022-08-02,4091.18994140625,61.206875212387175,51.05836346478327,22.973773631037616
2022-08-03,4155.169921875,65.09106830667905,58.51264627202181,30.08154815923446
2022-08-04,4151.93994140625,64.7386566959435,63.42842329133055,36.75092318565368
2022-08-05,4145.18994140625,63.95932694823998,66.01852296980542,42.60444314248403
2022-08-08,4140.06005859375,63.33531648766,66.88623408362719,47.46080133071266
2022-08-09,4122.47021484375,61.13288651694071,65.40065002370284,51.048771069310696
2022-08-10,4210.240234375,67.25225327303828,70.49302133510173,54.93762112246891
2022-08-11,4207.27001953125,66.8685702489606,73.4424914481192,58.638595187598966
2022-08-12,4280.14990234375,71.20895003839794,80.73015821175841,63.05690779243086
2022-08-15,4297.14013671875,72.12573476731441,86.87521316803713,67.82056886755211
2022-08-16,4305.2001953125,72.57193374381907,91.34265163222337,72.52498542048636
2022-08-17,4274.0400390625,68.03753387243745,91.31612911405318,76.28321415919973
2022-08-18,4283.740234375,68.69330734716667,91.02851446960084,79.23227422127997
2022-08-19,4228.47998046875,61.01340169442861,85.35758798960615,80.4573369749452
2022-08-22,4137.990234375,50.96523819019795,72.7232631332472,78.9105222066056
2022-08-23,4128.72998046875,50.05672323714765,61.25711071898422,75.37983990908134
2022-08-24,4140.77001953125,51.27295893355803,52.5360301974788,70.81107796676083
2022-08-25,4199.1201171875,56.76770221124563,49.75928224924883,66.60071882325843
2022-08-26,4057.659912109375,43.85599395666448,35.732135363356974,60.427002131278144
2022-08-29,4030.610107421875,41.89377952613251,22.17718246784807,52.77703819859213
2022-08-30,3986.159912109375,38.82003575734338,7.758589177573413,43.77334839438839
2022-08-31,3955.0,36.78267177533768,-6.112137462308056,33.7962512230491
2022-09-01,3966.85009765625,38.11289117143552,-15.964554960151418,23.844089986409
2022-09-02,3924.260009765625,35.24259746540029,-26.899253116857835,13.695421365755632
2022-09-06,3908.18994140625,34.19613106641541,-36.44172290229744,3.667992512145018
2022-09-07,3979.8701171875,42.41037590051371,-37.78464990375505,-4.622535971034997
2022-09-08,4006.179931640625,45.11836351978233,-36.30741777013236,-10.959512330854473
2022-09-09,4067.360107421875,50.900128147712046,-29.855812557306308,-14.73877237614484
2022-09-12,4110.41015625,54.53011322018769,-21.026706999061844,-15.99635930072824
2022-09-13,3932.68994140625,41.0408391844925,-28.046807167470888,-18.406448874076773
2022-09-14,3946.010009765625,42.19501450092289,-32.164694357157714,-21.15809797069296
2022-09-15,3901.35009765625,39.40942761250799,-38.58702409732223,-24.64388319601881
2022-09-19,3899.889892578125,39.318031440046376,-43.29550935186171,-28.374208427187398
2022-09-20,3855.929931640625,36.56847371189334,-49.99787491836014,-32.698941725421946
2022-09-21,3789.929931640625,32.8537436384458,-59.94419694432463,-38.14799276920248
2022-09-22,3757.989990234375,31.20187328360157,-69.60169018859278,-44.43873225308055
2022-09-23,3693.22998046875,28.115205870213757,-81.54096128505125,-51.85917805947469
2022-09-26,3655.0400390625,26.453266250809445,-93.01234038978282,-60.08981052553632
2022-09-27,3647.2900390625,26.11588870380653,-101.55815204859208,-68.38347883014748
2022-09-28,3719.0400390625,34.45093915859491,-101.37258395166418,-74.98129985445082
2022-09-29,3640.469970703125,30.405799538148703,-106.33965048044092,-81.25296997964884
2022-09-30,3585.6201171875,27.939456776060368,-113.3948658420627,-87.68134915213162
2022-10-03,3678.429931640625,37.21903258993092,-110.2265751195273,-92.19039434561076
2022-10-04,3790.929931640625,46.253883371313584,-97.51379378284582,-93.25507423305775
2022-10-05,3783.280029296875,45.771517751558086,-87.05261777972919,-92.01458294239208
2022-10-06,3744.52001953125,43.30717736813536,-80.95645368132955,-89.80295709017958
2022-10-07,3639.659912109375,37.435056606364775,-83.6225849235725,-88.56688265685816
2022-10-10,3612.389892578125,36.06547902406321,-86.9338564301188,-88.24027741151029
2022-10-11,3588.840087890625,34.87873933290553,-90.41607514758198,-88.67543695872463
2022-10-12,3577.030029296875,34.26973010521479,-93.05603949896933,-89.55155746677357
2022-10-13,3669.909912109375,42.73781663258734,-86.6546985299824,-88.97218567941535
2022-10-14,3583.070068359375,37.8305006991989,-87.57927991006454,-88.69360452554518
2022-10-17,3677.949951171875,45.230178389106754,-79.73684697881708,-86.90225301619957
2022-10-18,3719.97998046875,48.17298591968508,-69.33098582690627,-83.38799957834091
2022-10-19,3695.159912109375,46.58129033737164,-62.36809737670456,-79.18401913801364
2022-10-20,3665.780029296875,44.69858651697,-58.54578969988961,-75.05637325038884
2022-10-21,3752.75,51.01071123808424,-47.94614027079797,-69.63432665447067
2022-10-24,3797.340087890625,53.91508068267735,-35.538132820596275,-62.8150878876958
2022-10-25,3859.110107421875,57.65986696084849,-20.484243569989303,-54.3489190241545
2022-10-26,3830.60009765625,55.42140337056812,-10.730749995176213,-45.62528521835885
2022-10-27,3807.300048828125,53.59032497779095,-4.825529579601152,-37.465334090607314
2022-10-28,3901.06005859375,59.40291586869219,7.335490380623924,-28.505169196361063
2022-10-31,3871.97998046875,57.01766919963757,14.459981377887289,-19.912139081511395
2022-11-01,3856.10009765625,55.7023372757396,18.610290152775637,-12.20765323465399
2022-11-02,3759.68994140625,48.40190563998819,13.959034817969496,-6.974315624129293
2022-11-03,3719.889892578125,45.736962541601,6.980878910473621,-4.18327671720871
2022-11-04,3770.550048828125,49.54496805651939,5.475374593655488,-2.2515464550358706
2022-11-07,3806.800048828125,52.13348745771604,7.125188879981124,-0.3761993880324716
2022-11-08,3828.110107421875,53.63925745181409,10.036527380963436,1.70634596576671
2022-11-09,3748.570068359375,47.61804129216778,5.858039872405698,2.536684747094508
2022-11-10,3956.3701171875,60.19077490650602,19.094179880509728,5.848183773777553
2022-11-11,3992.929931640625,61.9224255443159,32.163229987045725,11.111193016431187
2022-11-14,3957.25,59.215259439876704,39.18971936998469,16.726898287141886
2022-11-15,3991.72998046875,60.9901395465136,46.99873690831328,22.781266011376164
2022-11-16,3958.7900390625,58.37647596512281,49.95362726737949,28.215738262576828
2022-11-17,3946.56005859375,57.39306042315728,50.72382922335783,32.71735645473303
2022-11-18,3965.340087890625,58.54784633819777,52.24733646356663,36.62335245649975
2022-11-21,3949.93994140625,57.17925772945786,51.61705453661671,39.62209287252314
2022-11-22,4003.580078125,60.63120261193519,54.81400063367437,42.66047442475339
2022-11-23,4027.260009765625,62.08432986932044,58.58306690174777,45.84499292015227
2022-11-25,4026.1201171875,61.9657607888224,60.77749414939899,48.831493166001614
2022-11-28,3963.93994140625,55.71498171780139,56.84391179792192,50.43397689238568
2022-11-29,3957.6298828125,55.10746404087917,52.610884919081855,50.86935849772492
2022-11-30,4080.110107421875,63.44051849883196,58.465358872657816,52.3885585727115
2022-12-01,4076.570068359375,63.07608226051343,62.10352926579981,54.33155271132917
2022-12-02,4071.699951171875,62.54378402627931,63.85771576095931,56.2367853212552
2022-12-05,3998.840087890625,55.057892618758224,58.69217231722678,56.72786272044952
2022-12-06,3941.260009765625,49.9678798348814,49.38295487051619,55.258881150462855
2022-12-07,3933.919921875,49.3416601146678,40.9411056446902,52.39532604930832
2022-12-08,3963.510009765625,51.95567234816195,36.22101875368344,49.16046459018335
2022-12-09,3934.3798828125,49.260795704084046,29.786399025110317,45.28565147716875
2022-12-12,3990.56005859375,54.19527776842765,28.887193613193176,42.00595990437363
2022-12-13,4019.64990234375,56.55149711275573,30.17404649715309,39.639577222929525
2022-12-14,3995.320068359375,54.04733639125698,28.89755933344304,37.49117364503224
2022-12-15,3895.75,45.22181410306919,19.6252342012026,33.91798575626631
2022-12-19,3817.659912109375,39.74087102440618,5.907533890351715,28.315895383083397
2022-12-20,3821.6201171875,40.13712291311455,-4.591360636308764,21.734444179204964
2022-12-21,3878.43994140625,45.6584954050999,-8.232031502865084,15.741149042790957
2022-12-22,3822.389892578125,41.58397706562969,-15.461825603945272,9.50055411344371
2022-12-23,3844.820068359375,43.74738665078457,-19.16068928914774,3.7683054329254206
2022-12-27,3829.25,42.56885498041718,-23.082360714608512,-1.6018277965813663
2022-12-28,3783.219970703125,39.20622139361704,-29.563759630436834,-7.19421416335246
2022-12-29,3849.280029296875,45.82080503044443,-29.035121518488268,-11.562395634379625
2022-12-30,3839.5,45.03949611097182,-29.070235061088624,-15.063963519721424
2023-01-03,3824.139892578125,43.776958195149945,-29.99176865591244,-18.049524546959628
2023-01-04,3852.969970703125,46.791807847933896,-28.072146081703977,-20.054048853908498
2023-01-05,3808.10009765625,42.93313770044919,-29.8276208767993,-22.00876325848666
2023-01-06,3895.080078125,51.31453291253517,-23.92450301930376,-22.39191121065008
2023-01-09,3892.090087890625,51.03703932891296,-19.26542696139495,-21.766614360799057
2023-01-10,3919.25,53.49704651483713,-13.22900199605874,-20.059091887850997
2023-01-11,3969.610107421875,57.73709676409111,-4.331520852855647,-16.913577680851926
2023-01-12,3983.169921875,58.825697198743086,3.7704968180269134,-12.77676278107616
2023-01-13,3999.090087890625,60.12435701819923,11.345247589132669,-7.952360707034394
2023-01-17,3990.969970703125,59.10045276818828,16.50283217730248,-3.06132213016702
2023-01-18,3928.860107421875,51.82982952058957,15.400975371497225,0.6311373701658289
2023-01-19,3898.85009765625,48.711631069924415,11.968226663463156,2.8985552288252947
2023-01-20,3972.610107421875,55.75706032948444,15.026350515526246,5.324114286165486
2023-01-23,4019.81005859375,59.5831593062457,21.016314304893967,8.462554289911182
2023-01-24,4016.949951171875,59.24879705455567,25.24164700302481,11.818372832533909
2023-01-25,4016.219970703125,59.15755028996117,28.206206692053,15.095939604437728
2023-01-26,4060.429931640625,62.88553962949688,33.734149694800635,18.82358162251031
2023-01-27,4070.56005859375,63.70308531278172,38.48882571093691,22.756630440195632
2023-01-30,4017.77001953125,56.69448243090361,37.564208924167815,25.71814613699007
2023-01-31,4076.60009765625,61.74556947169416,41.10470959494205,28.795458828580472
2023-02-01,4119.2099609375,64.93565783896115,46.809253805648495,32.39821782399408
2023-02-02,4179.759765625,68.90402980353736,55.5753711104112,37.03364848127751
2023-02-03,4136.47998046875,63.38234030676537,58.35755569728644,41.2984299244793
2023-02-06,4111.080078125,60.32692545525967,57.84608354052443,44.60796064768833
2023-02-07,4164.0,64.19920269901353,61.00767509388152,47.88790353692697
2023-02-08,4117.85986328125,58.80952695448269,59.10876668554147,50.13207616664987
2023-02-09,4081.5,54.89824173888073,54.046911839641325,50.91504330124816
2023-02-10,4090.4599609375,55.680473543411296,50.17990664382705,50.76801596976394
2023-02-13,4137.2900390625,59.622213367288914,50.31408365828838,50.67722950746884
2023-02-14,4136.1298828125,59.48107407645968,49.75328015214427,50.49243963640392
2023-02-15,4147.60009765625,60.47722919837763,49.66191813170781,50.32633533546471
2023-02-16,4090.409912109375,53.42468732768448,44.462210372565096,49.15351034288479
2023-02-17,4079.090087890625,52.12889568891469,38.978667485443566,47.11854177139654
2023-02-21,3997.340087890625,43.85604141518799,27.716875565499777,43.23820853021719
2023-02-22,3991.050048828125,43.28681797471284,18.0759029900114,38.20574742217604
2023-02-23,4012.320068359375,45.846461107237175,12.013194946294789,32.96723692699979
2023-02-24,3970.0400390625,41.80722855497075,3.7535416354126023,27.124497868682354
2023-02-27,3982.239990234375,43.35796983190364,-1.7872566387231927,21.34214696720125
2023-02-28,3970.14990234375,42.15897745074886,-7.072421766272328,15.659233220506533
2023-03-01,3951.389892578125,40.29686038347584,-12.629148251880906,10.001556926029046
2023-03-02,3981.35009765625,44.51200382734911,-14.448799101873192,5.111485720448599
2023-03-03,4045.639892578125,52.29521899893907,-10.58126214896174,1.9729361465665307
2023-03-06,4048.419921875,52.60480854900009,-7.208787701784331,0.1365913768963582
2023-03-07,3986.3701171875,45.50623592147682,-9.434226184602268,-1.777572135403367
2023-03-08,3992.010009765625,46.21664511239021,-10.620384833744993,-3.546134675071692
2023-03-09,3918.320068359375,39.05294194165463,-17.307081268373167,-6.298323993731987
2023-03-10,3861.590087890625,34.60583471384864,-26.874182828413268,-10.413495760668244
2023-03-13,3855.760009765625,34.17512919730375,-34.528594182252164,-15.236515444985027
2023-03-14,3919.2900390625,42.56401939306663,-35.064229296965095,-19.202058215381044
2023-03-15,3891.929931640625,40.188597417039546,-37.2668667532912,-22.815019922963074
2023-03-16,3960.280029296875,47.996536735246565,-33.11545677922186,-24.875107294214832
2023-03-20,3951.570068359375,47.15181702653709,-30.180355173136377,-25.936156869999145
2023-03-21,4002.8701171875,52.45892560104904,-23.444526883809885,-25.437830872761293
2023-03-22,3936.969970703125,46.06002496288193,-23.15698618427268,-24.98166193506357
2023-03-23,3948.719970703125,47.29448825232198,-21.73048579364604,-24.331426706780064
2023-03-24,3970.989990234375,49.64662950656043,-18.58869064415376,-23.18287949425481
2023-03-27,3977.530029296875,50.34742860885478,-15.393620779661433,-21.62502775133613
2023-03-28,3971.27001953125,49.635337890352055,-13.214309034884993,-19.942884008045908
2023-03-29,4027.81005859375,55.72609937992024,-6.845964135445684,-17.323500033525864
2023-03-30,4050.830078125,57.95550492348262,0.057851393792589,-13.847229748062174
2023-03-31,4109.31005859375,63.04629813179078,10.131234066414436,-9.051536985166852
2023-04-03,4124.509765625,64.25765481880661,19.12054203103071,-3.417121181927341
2023-04-04,4100.60009765625,60.877077325656735,24.03822527610328,2.073948109678782
2023-04-05,4090.3798828125,59.43762063127591,26.80188332643229,7.0195351530294845
2023-04-06,4105.02001953125,60.86512850473506,29.829582069052776,11.581544536234144
2023-04-10,4109.10986328125,61.27513549756858,32.18802779823909,15.702841188635134
2023-04-11,4108.93994140625,61.246425354505504,33.6554427607266,19.29336150305343
2023-04-12,4091.949951171875,58.30482226439589,33.06626218260362,22.04794163896347
2023-04-13,4146.22021484375,64.21683736809709,36.55708176977805,24.949769665126382
2023-04-14,4137.64013671875,62.70309258052357,38.19099878372072,27.59801548884525
2023-04-17,4151.31982421875,64.15391768843153,40.12716526149643,30.10384544337549
2023-04-18,4154.8701171875,64.53944967038817,41.47002943091957,32.377082240884306
2023-04-19,4154.52001953125,64.46581914267561,42.0216100420098,34.30598780110941
2023-04-20,4129.7900390625,59.3178350024173,40.002119371800745,35.44521411524768
2023-04-21,4133.52001953125,59.838768380750125,38.26158102801264,36.00848749780067
2023-04-24,4137.0400390625,60.35470104506151,36.742681250864734,36.15532624841349
2023-04-25,4071.6298828125,48.0117651947536,29.91603584140876,34.90746816701254
2023-04-26,4055.989990234375,45.609946640094975,22.978974236982594,32.52176938100655
2023-04-27,4135.35009765625,57.28641929843547,23.612806629140323,30.739976830633307
2023-04-28,4169.47998046875,61.14927546710207,26.56291888007217,29.90456524052108
2023-05-01,4167.8701171875,60.86964646163298,28.443126918849885,29.612277576186845
2023-05-02,4119.580078125,53.03519934632399,25.739889338331523,28.837799928615784
2023-05-03,4090.75,48.98183562225578,21.028800792760197,27.276000101444662
2023-05-04,4061.219970703125,45.17347866333765,14.7424606972736,24.769292220610456
2023-05-05,4136.25,54.79136988269846,15.634561698027028,22.942346116093773
2023-05-08,4138.1201171875,55.003249271928254,16.304512722714207,21.61477943741786
2023-05-09,4119.169921875,52.32702232767236,15.131900221711476,20.318203594276586
2023-05-10,4137.64013671875,54.64344391881082,15.514150868328215,19.357393049086912
2023-05-11,4130.6201171875,53.57787422433225,15.0768339950273,18.50128123827499
2023-05-12,4124.080078125,52.54976029807172,14.040678525260772,17.60916069567215
2023-05-15,4136.27978515625,54.31101051194928,14.042064076794304,16.89574137189658
2023-05-16,4109.89990234375,49.99010434463962,11.778747984528309,15.872342694422928
2023-05-17,4158.77001953125,56.84053951818179,13.769734776376026,15.45182111081355
2023-05-18,4198.0498046875,61.415482567308366,18.306134813492463,16.022683851349335
2023-05-19,4191.97998046875,60.35088607799108,21.167474963999663,17.0516420738794
2023-05-22,4192.6298828125,60.4299776357189,23.21988495590358,18.28529065028424
2023-05-23,4145.580078125,52.29670428336901,20.810023635960533,18.790237247419498
2023-05-25,4151.27978515625,53.11985856257522,19.13948186771813,18.860086171479225
2023-05-26,4205.4501953125,60.15676425631674,21.93382537380785,19.47483401194495
2023-05-30,4205.52001953125,60.16506439944693,23.87873774077161,20.355614757710285
2023-05-31,4179.830078125,55.57760220303395,23.081067058655208,20.900705217899272
2023-06-01,4221.02001953125,60.74567234681249,25.47888658446209,21.81634149121184
2023-06-02,4282.3701171875,66.91893377350335,31.96118731846218,23.845310656661905
2023-06-05,4273.7900390625,65.37058022824404,35.9912322332093,26.274494971971382
2023-06-06,4283.85009765625,66.35358113543639,39.5410301341999,28.92780200441709
2023-06-07,4267.52001953125,63.21659747666705,40.568916500967134,31.256024903727106
2023-06-08,4293.93017578125,66.01495458525999,43.01870983389381,33.608561889760445
2023-06-09,4298.85986328125,66.52684963143282,44.84107330175448,35.85506417215925
2023-06-12,4338.93017578125,70.42616800925887,48.95433373040123,38.47491808380765
2023-06-13,4369.009765625,72.9715186434192,54.01860096282599,41.58365465961132
2023-06-14,4372.58984375,73.26643722322716,57.65632538608952,44.79818880490696
2023-06-15,4425.83984375,77.24377519175434,64.09720548538644,48.65799214100286
2023-06-16,4409.58984375,73.64308255461646,67.11673028699533,52.34973977020135
2023-06-20,4388.7099609375,69.18069915681099,67.05196014609737,55.29018384538056
2023-06-21,4365.68994140625,64.53757916488014,64.40073457285962,57.11229399087637
2023-06-22,4381.89013671875,66.25408549173623,62.88197530738398,58.2662302541779
2023-06-23,4348.330078125,59.79690563601214,58.29830482345187,58.272645168032696
2023-06-26,4328.81982421875,56.35807143803002,52.48636832273951,57.115389798974064
2023-06-27,4378.41015625,62.29368236978375,51.29064549051145,55.95044093728154
2023-06-28,4376.85986328125,62.00974478721018,49.64564673281984,54.689482096389206
2023-06-29,4396.43994140625,64.22749945350583,49.3530112405233,53.622187925216025
2023-06-30,4450.3798828125,69.50834039613079,52.8642122491583,53.47059279000448
2023-07-03,4455.58984375,69.96947257335913,55.42832146462297,53.86213852492818
2023-07-05,4446.81982421875,68.10241523279488,56.10597446040538,54.310905712023626
2023-07-06,4411.58984375,61.05446234722869,53.18714603554327,54.08615377672756
2023-07-07,4398.9501953125,58.70700516436651,49.28590228275334,53.12610347793272
2023-07-10,4409.52978515625,60.09018455017555,46.51166545790147,51.80321587392647
2023-07-11,4439.259765625,63.76350476348398,46.17969299197193,50.678511297535564
2023-07-12,4472.16015625,67.34541242512236,48.01786888200513,50.14638281442948
2023-07-13,4510.0400390625,70.91069385879192,51.932580030099416,50.50362225756347
2023-07-14,4505.419921875,69.90814296553731,54.03928078324952,51.210753962700686
2023-07-17,4522.7900390625,71.53745002729117,56.4596479206657,52.26053275429369
2023-07-18,4554.97998046875,74.31311769714512,60.28039074255139,53.86450435194524
2023-07-19,4565.72021484375,75.18273047787626,63.44366503186302,55.78033648792879
2023-07-20,4534.8701171875,68.05573156168484,62.73803265311199,57.17187572096543
2023-07-21,4536.33984375,68.21034211559706,61.587466581831904,58.05499389313873
2023-07-24,4554.64013671875,70.14778510151518,61.44402688723312,58.732800491957605
2023-07-25,4567.4599609375,71.46000229021557,61.654092569743625,59.31705890751481
2023-07-26,4566.75,71.27315267841252,61.0594281428539,59.66553275458264
2023-07-27,4537.41015625,63.84372409961585,57.55718867001542,59.24386393766919
2023-07-28,4582.22998046875,69.13637668919093,57.73271707005642,58.94163456414664
2023-07-31,4588.9599609375,69.85005830715073,57.74918115796572,58.70314388291046
2023-08-01,4576.72998046875,66.82593638073693,56.12835906798864,58.188186919926096
2023-08-02,4513.39013671875,53.82794531300569,49.166093723215454,56.38376828058397
2023-08-03,4501.89013671875,51.85582124231944,42.23365114570606,53.55374485360839
2023-08-04,4478.02978515625,47.93194613888898,34.41756522790638,49.72650892846799
2023-08-07,4518.43994140625,54.246470401436895,31.12523043216061,46.00625322920652
2023-08-08,4499.3798828125,51.09873768734796,26.670601853290464,42.13912295402331
2023-08-09,4467.7099609375,46.29210700529179,20.35019422051937,37.78133720732252
2023-08-10,4468.830078125,46.48384872048722,15.255750930934482,33.27621995204492
2023-08-11,4464.0498046875,45.733459631438805,10.709190917802516,28.76281414519644
2023-08-14,4489.72021484375,50.3670659500592,9.072811194419046,24.82481355504096
2023-08-15,4437.85986328125,42.47627169816211,3.550345346960057,20.569919913424783
2023-08-16,4404.330078125,38.29857697012217,-3.491573381854323,15.757621254368962
2023-08-17,4370.35986328125,34.58702361040615,-11.678830853426916,10.270330832809789
2023-08-18,4369.7099609375,34.518102149622486,-18.012100787596864,4.613844508728456
2023-08-21,4399.77001953125,40.4308466632959,-20.37084491329824,-0.3830933756768839
2023-08-22,4387.5498046875,38.89334071096128,-22.9615493877709,-4.898784578095688
2023-08-23,4436.009765625,47.43072548359236,-20.86388165751123,-8.091803993978797
2023-08-24,4376.31005859375,40.01385736223799,-23.745014547606843,-11.222446104704408
2023-08-25,4405.7099609375,44.60762620295619,-23.38642258453274,-13.655241400670072
2023-08-28,4433.31005859375,48.588070233139206,-20.63724533507775,-15.05164218755161
2023-08-29,4497.6298828125,56.44324689091791,-13.117223104122786,-14.664758370865847
2023-08-30,4514.8701171875,58.28311593929448,-5.700694419139836,-12.871945580520649
2023-08-31,4507.66015625,57.1950276922261,-0.4002121974954207,-10.377598903915604
2023-09-01,4515.77001953125,58.14163301659643,4.404088747282913,-7.4212613736759
2023-09-05,4496.830078125,55.07822770288155,6.607074631754585,-4.615594172589804
2023-09-06,4465.47998046875,50.349370188600425,5.756903934683578,-2.541094551135127
2023-09-07,4451.14013671875,48.306358840361945,3.8812908793179295,-1.2566174650445157
2023-09-08,4457.490234375,49.28767938117986,2.874122732971045,-0.4304694254414035
2023-09-11,4487.4599609375,53.750110494460685,4.443024763091671,0.5442294122652114
2023-09-12,4461.89990234375,49.73083701746446,3.5826097163853774,1.1519054730892446
2023-09-13,4467.43994140625,50.593200939536985,3.309608340431623,1.5834460465577205
2023-09-14,4505.10009765625,56.105728171256025,6.062231027755843,2.4792030427973453
2023-09-18,4453.52978515625,48.17852704546891,4.035887907822144,2.7905400158023053
