Date,Close,RSI_14,MACD,MACD_signal
2021-12-27,332.51470947265625,59.340790087752886,1.1312619375500503,0.8416216112586286
2021-12-28,331.3495178222656,58.19979530353424,1.7382357132620996,1.0209444316593228
2021-12-29,332.0291748046875,58.69864729823279,2.2481936647594694,1.2663942782793522
2021-12-30,329.4754943847656,55.994679502801176,2.4184005315541413,1.49679552893431
2021-12-31,326.5625305175781,52.99574057540179,2.291820183864843,1.6558004599204168
2022-01-03,325.0380554199219,51.44293695898689,2.0449193887526462,1.733624245686863
2022-01-04,319.4645690917969,46.12214416933895,1.3835660742274172,1.6636126113949736
2022-01-05,307.2010192871094,37.04323887656508,-0.1286442400820533,1.3051612410995683
2022-01-06,304.7735900878906,35.55148624058969,-1.5055994453609287,0.7430091038074689
2022-01-07,304.92889404296875,35.72981362865534,-2.5548637556972835,0.0834345319065184
2022-01-10,305.1522216796875,36.00403567492979,-3.330006366784403,-0.5992536478316659
2022-01-11,305.8415832519531,36.89902562190722,-3.844371234472135,-1.2482771651597595
2022-01-12,309.03619384765625,41.0157976759574,-3.948712422496442,-1.7883642166270963
2022-01-13,295.9569091796875,31.85310244304468,-5.028823384661223,-2.4364560502339216
2022-01-14,301.2003173828125,37.84749369642,-5.39947806092664,-3.029060452372465
2022-01-18,293.869384765625,33.42110054087555,-6.213148251839868,-3.665878012265946
2022-01-19,294.5296325683594,34.16786428626208,-6.727164693484326,-4.278135348509622
2022-01-20,292.84979248046875,33.14912206887572,-7.187225619806952,-4.859953402769088
2022-01-21,287.4414367675781,30.043303087597305,-7.897202292799591,-5.467403180775189
2022-01-24,287.77154541015625,30.47149977250924,-8.337121762627476,-6.041346897145647
2022-01-25,280.1201477050781,26.4329276965298,-9.197145987397676,-6.672506715196053
2022-01-26,288.1017150878906,35.96683772739436,-9.129437130256632,-7.1638927982081695
2022-01-27,291.140869140625,39.19797093349778,-8.729910071249776,-7.477096252816492
2022-01-28,299.3166198730469,46.95279624706548,-7.665207501393127,-7.514718502531819
2022-01-31,301.9576721191406,49.20649648374128,-6.533003798809773,-7.318375561787411
2022-02-01,299.8020935058594,47.43514225551608,-5.743454419226282,-7.003391333275186
2022-02-02,304.3657531738281,51.42222000596987,-4.695356505364543,-6.541784367693058
2022-02-03,292.5099792480469,42.42031469692357,-4.766448578266079,-6.186717209807663
2022-02-04,297.0639038085937,46.30835646976197,-4.404552960145054,-5.830284359875141
2022-02-07,292.2187194824219,42.98279170758482,-4.457332602050997,-5.555694008310312
2022-02-08,295.72393798828125,46.00384477949269,-4.168269789947999,-5.2782091646378495
2022-02-09,302.1809997558594,51.13970310791465,-3.379201180317466,-4.898407567773773
2022-02-10,293.6072082519531,45.016922961555146,-3.406424797809507,-4.60001101378092
2022-02-11,286.4801330566406,40.65908416438285,-3.957475798059761,-4.471503970636689
2022-02-14,286.4413757324219,40.63604673938719,-4.347203225281135,-4.446643821565578
2022-02-15,291.75262451171875,45.2169399837949,-4.179315087857901,-4.393178074824043
2022-02-16,291.4120178222656,44.97724364223515,-4.027322179487157,-4.3200068957566655
2022-02-17,282.8789367675781,39.3494713121514,-4.543045629661947,-4.364614642537722
2022-02-18,280.1545104980469,37.72638094476224,-5.112663013782367,-4.514224316786652
2022-02-22,279.9501647949219,37.60110159188287,-5.516981555849327,-4.714775764599187
2022-02-23,272.70135498046875,33.368071620845505,-6.349136392458149,-5.04164789017098
2022-02-24,286.6346740722656,45.96109186283264,-5.81726488227946,-5.196771288592677
2022-02-25,289.2811889648437,47.972431852402856,-5.123144820112998,-5.182045994896741
2022-02-28,290.72119140625,49.082925141346855,-4.406063154199558,-5.0268494267573045
2022-03-01,286.9849853515625,46.32039550765308,-4.092080415704572,-4.839895624546759
2022-03-02,292.0834045410156,50.42113771683408,-3.3927376463209957,-4.550464028901606
2022-03-03,287.9287414550781,47.25324986532701,-3.13758196039646,-4.267887615200577
2022-03-04,282.0324401855469,43.11328365478667,-3.3722779549150914,-4.08876568314348
2022-03-07,271.37811279296875,36.833568241820416,-4.367643919773059,-4.144541330469396
2022-03-08,268.40069580078125,35.28675155375297,-5.335230074867411,-4.382679079348999
2022-03-09,280.7091369628906,45.479730447319845,-5.050640102823024,-4.516271284043804
2022-03-10,277.877685546875,43.771713348609886,-4.995984367566393,-4.612213900748323
2022-03-11,272.5067749023437,40.65290016172071,-5.324677340161941,-4.754706588631047
2022-03-14,268.9748229980469,38.70009299067552,-5.803271389801353,-4.964419548865108
2022-03-15,279.3955993652344,46.81732539884064,-5.2808170872668825,-5.027699056545464
2022-03-16,286.4400634765625,51.49340134101856,-4.249354988511243,-4.87203024293862
2022-03-17,287.2477111816406,52.01433400969207,-3.328375977531038,-4.563299389857104
2022-03-18,292.3169860839844,55.26196194989183,-2.164494412872102,-4.083538394460104
2022-03-21,291.0812072753906,54.2972183475663,-1.3265354348320102,-3.532137802534485
2022-03-22,295.84893798828125,57.38803223770284,-0.2745658602983667,-2.8806234140872613
2022-03-23,291.4023132324219,53.73785466087192,0.1980392772340451,-2.264890875823
2022-03-24,295.8878479003906,56.727843826244175,0.9238775291303228,-1.6271371948323357
2022-03-25,295.4791259765625,56.37033001575183,1.4494211054487778,-1.011825534776113
2022-03-28,302.3096618652344,60.81489341562594,2.389540205017454,-0.3315523868173995
2022-03-29,306.89239501953125,63.501342094862125,3.46444368046366,0.4276468266388124
2022-03-30,305.3842468261719,61.995017948174905,4.14681556539756,1.171480574390562
2022-03-31,299.9841003417969,56.79952846576096,4.203399338995041,1.777864327311458
2022-04-01,301.0642395019531,57.56556062619166,4.285994315826144,2.2794903250143954
2022-04-04,306.4642944335937,61.263672998298745,4.732635852724059,2.770119430556328
2022-04-05,302.4847717285156,57.3005468692803,4.71118070598294,3.1583316856416506
2022-04-06,291.4120178222656,47.9968250296044,3.757385841160272,3.2781425167453757
2022-04-07,293.2315979003906,49.44935421583294,3.112443137446917,3.245002640885684
2022-04-08,288.95037841796875,46.1809281288108,2.23015492782082,3.042033098272711
2022-04-11,277.5566101074219,38.825902680558734,0.6045840159866884,2.5545432818155067
2022-04-12,274.4430236816406,37.08758823221529,-0.9242785388286734,1.8587789176866707
2022-04-13,279.85284423828125,41.95066003927122,-1.6800196010308923,1.1510192139431583
2022-04-14,272.2732238769531,37.568868246843614,-2.8576209794316583,0.3492911752681951
2022-04-18,272.944580078125,38.1847520588376,-3.694122180313912,-0.4593914958482263
2022-04-19,277.5955505371094,42.42241386943868,-3.9363847691168417,-1.154790150501949
2022-04-20,278.6268310546875,43.349777825600846,-3.9990651632825234,-1.7236451530580643
2022-04-21,273.2267150878906,39.74034207233191,-4.433378823717646,-2.2655918871899807
2022-04-22,266.6298828125,35.81697955818676,-5.249373254018849,-2.8623481605557544
2022-04-25,273.1391906738281,41.91101122707637,-5.30960218621135,-3.3517989656868736
2022-04-26,262.9227600097656,36.11509177139509,-6.11126773094594,-3.903692718738688
2022-04-27,275.5716857910156,46.06084107315529,-5.660678078533522,-4.255089790697655
2022-04-28,281.80859375,50.17942869706085,-4.745611726456275,-4.353194177849379
2022-04-29,270.025634765625,43.43219661212286,-4.914549498067174,-4.465465241892939
2022-05-02,276.78790283203125,47.77251648512814,-4.451461701318863,-4.462664533778123
2022-05-03,274.1705322265625,46.29199127651363,-4.246707815398793,-4.4194731901022575
2022-05-04,282.149169921875,51.25158803239636,-3.401420050845104,-4.215862562250827
2022-05-05,269.8601989746094,44.444018409865954,-3.680711706308841,-4.10883239106243
2022-05-06,267.3109741210937,43.16323394544148,-4.060941490712708,-4.099254210992486
2022-05-09,257.4349975585937,38.53062752797141,-5.100390973613571,-4.299481563516704
2022-05-10,262.2221984863281,41.79185773233464,-5.474765383661236,-4.534538327545611
2022-05-11,253.5138702392578,37.8571833889847,-6.40036963479065,-4.907704588994619
2022-05-12,248.454345703125,35.75114322403369,-7.456228260241232,-5.417409323243942
2022-05-13,254.0684509277344,39.75600593653583,-7.750647812004388,-5.884057020996032
2022-05-16,254.4382476806641,40.021214245576026,-7.86349247412636,-6.279944111622098
2022-05-17,259.61456298828125,43.753792543256864,-7.44936564670121,-6.51382841863792
2022-05-18,247.7944183349609,37.94654604262956,-7.982931772525262,-6.8076490894153885
2022-05-19,246.87765502929688,37.530484246494346,-8.383126445089715,-7.122744560550254
2022-05-20,246.31201171875,37.25903582729815,-8.646257618508969,-7.427447172141997
2022-05-23,254.201889038086,43.407597817698594,-8.124489747497165,-7.566855687213032
2022-05-24,253.19737243652344,42.83207436342703,-7.703242856686671,-7.59413312110776
2022-05-25,256.0256042480469,45.04147713070031,-7.059805941808321,-7.487267685247872
2022-05-26,259.3219909667969,47.58416362318644,-6.212275447552543,-7.232269237708807
2022-05-27,266.4804077148437,52.701762349436905,-4.906418875883446,-6.767099165343735
2022-05-31,265.144287109375,51.68738020389518,-3.933983389389425,-6.200476010152873
2022-06-01,265.6807556152344,52.086148655665454,-3.084476806747034,-5.5772761694717055
2022-06-02,267.78729248046875,53.70210982408291,-2.215715411646727,-4.9049640179067096
2022-06-03,263.3400573730469,49.87755652379286,-1.8645767726400209,-4.296886568853372
2022-06-06,262.1014709472656,48.834431378335175,-1.6670240293479424,-3.770914060952287
2022-06-07,265.7586975097656,52.02491989874259,-1.2015042450951228,-3.257032097780854
2022-06-08,263.720458984375,50.14810379368336,-0.985682937576712,-2.802762265740026
2022-06-09,258.23944091796875,45.40458206148464,-1.2425915260141096,-2.4907281177948426
2022-06-10,246.7313690185547,37.40447258090003,-2.347735426013571,-2.462129579438588
2022-06-13,236.26681518554688,31.900280480555278,-4.0216133123953455,-2.77402632602994
2022-06-14,238.44168090820312,34.0716738743095,-5.113732187811422,-3.241967498386237
2022-06-15,245.53179931640625,40.70892481731912,-5.3455112378356375,-3.662676246276117
2022-06-16,238.9097900390625,36.965776765480136,-5.994438455986426,-4.129028688218179
2022-06-17,241.52346801757807,39.33671517887696,-6.226045999488093,-4.548432150472162
2022-06-21,247.4628295898437,44.450003404077776,-5.862757584791723,-4.811297237336074
2022-06-22,246.867904663086,44.04948518880833,-5.558776255927199,-4.960793041054299
2022-06-23,252.45616149902344,48.72327945013407,-4.811479498469339,-4.930930332537307
2022-06-24,261.0775146484375,54.972515759135135,-3.4834156395565685,-4.641427393941159
2022-06-27,258.3369445800781,52.77085211428063,-2.621833696977717,-4.237508654548471
2022-06-28,250.1350555419922,46.73787123196316,-2.571208409425907,-3.904248605523958
2022-06-29,253.8215484619141,49.53073054082032,-2.208163994974996,-3.565031683414166
2022-06-30,250.4763946533203,47.11643553291971,-2.165413102344587,-3.28510796720025
2022-07-01,253.1583251953125,49.25217915954781,-1.8932985637163144,-3.006746086503463
2022-07-05,256.34747314453125,51.74768383861874,-1.4041223957511877,-2.6862213483530084
2022-07-06,259.62432861328125,54.23777597052738,-0.7434617436189797,-2.297669427406203
2022-07-07,261.7601623535156,55.83750239248001,-0.0469977235693761,-1.8475350866388376
2022-07-08,261.0384826660156,55.13614924770682,0.4416306671939196,-1.3897019358722862
2022-07-11,257.9664001464844,52.13417901052876,0.5743599385450864,-0.9968895609888117
2022-07-12,247.39456176757807,43.38089902544777,-0.171532838497626,-0.8318182164905746
2022-07-13,246.4680633544922,42.70419667334063,-0.8278756815151667,-0.831029709495493
2022-07-14,247.7944183349609,44.04975009417614,-1.2268638286679732,-0.9101965333299892
2022-07-15,250.36911010742188,46.66802908790405,-1.3200915082219635,-0.9921755283083842
2022-07-18,247.960205078125,44.5666565088871,-1.5702527237911283,-1.107790967404933
2022-07-19,253.1095733642578,49.77307583364554,-1.3375775425222969,-1.1537482824284058
2022-07-20,255.78184509277344,52.27801901273909,-0.9268664501648232,-1.1083719159756893
2022-07-21,258.2882385253906,54.566718195074806,-0.3945814578222837,-0.9656138243450084
2022-07-22,253.9190368652344,50.05963609887913,-0.3215927049985794,-0.8368096004757226
2022-07-25,252.42691040039065,48.58376961828554,-0.379772941947607,-0.7454022687700995
2022-07-26,245.6683654785156,42.47535321152501,-0.9601710365507188,-0.7883560223262234
2022-07-27,262.0917663574219,56.71673210947508,-0.0938279233321566,-0.64945040252741
2022-07-28,269.5719909667969,61.40358455715156,1.1827132643913103,-0.283017669143666
2022-07-29,273.7948303222656,63.78751805086143,2.50623883567198,0.2748336318194631
2022-08-01,271.1324157714844,61.22009768215797,3.302241597317618,0.8803152249190942
2022-08-02,268.0213928222656,58.268822278134245,3.6400853308935552,1.4322692461139863
2022-08-03,275.4821472167969,62.88922618410391,4.458455155556464,2.037506428002482
2022-08-04,276.63287353515625,63.55938689355483,5.140615321009818,2.6581282066039496
2022-08-05,275.9111633300781,62.793492179448975,5.558916456261841,3.238285856535528
2022-08-08,273.38531494140625,60.06549720857131,5.621803611493874,3.714989407527197
2022-08-09,275.3162536621094,61.444487795936496,5.761043034350109,4.12420013289178
2022-08-10,282.00653076171875,65.8452188228472,6.338178156678112,4.566995737649046
2022-08-11,279.9195251464844,63.41365685727295,6.551634819888704,4.963923554096978
2022-08-12,284.6885681152344,66.46152843655085,7.024646917405391,5.376068226758661
2022-08-15,286.2100524902344,67.39475287210873,7.436559457711553,5.788166472949239
2022-08-16,285.4687805175781,66.42498219497517,7.615403034688654,6.153613785297123
2022-08-17,284.7162170410156,65.39614804278756,7.608703872826027,6.444631802802904
2022-08-18,283.5923156738281,63.806687075782285,7.427090416174224,6.641123525477169
2022-08-19,279.6633605957031,58.457683957203,6.886740545999146,6.690246929581565
2022-08-22,271.4538269042969,49.180328622617694,5.730016557846682,6.498200855234588
2022-08-23,270.173583984375,47.903569303298,4.656324350635487,6.129825554314768
2022-08-24,269.53826904296875,47.24805389419426,3.711368587829213,5.646134161017658
2022-08-25,272.5289306640625,50.6701169561514,3.1672951299020724,5.150366354794541
2022-08-26,262.0127258300781,40.67748192337472,1.866032688873247,4.493499621610282
2022-08-29,259.2176513671875,38.504014381771945,0.6022908455702236,3.715257866402271
2022-08-30,257.00885009765625,36.82930089630514,-0.5708846696363139,2.858029359194554
2022-08-31,255.5428466796875,35.71886081562453,-1.6004796089707156,1.9663275655615
2022-09-01,254.49713134765625,34.91028959126021,-2.4723221137511477,1.0785976296989706
2022-09-02,250.2554931640625,31.768861249028863,-3.4655792918145494,0.1697622453962666
2022-09-06,247.50917053222656,29.89322305331525,-4.423358324554101,-0.748861868593807
2022-09-07,252.2394561767578,36.81305106137006,-4.7460016369708455,-1.5482898222692147
2022-09-08,252.6597442626953,37.40423772268269,-4.911172115490672,-2.2208662809135062
2022-09-09,258.465087890625,45.05169527469455,-4.521507077168621,-2.6809944401645294
2022-09-12,260.6054077148437,47.593782138649765,-3.993949046042303,-2.9435853613400846
2022-09-13,246.2777709960937,35.69044730896516,-4.678050394706361,-3.29047836801334
2022-09-14,246.5025634765625,35.96106391408689,-5.142783955534441,-3.66093948551756
2022-09-15,239.817626953125,31.690300603816603,-5.981555511266208,-4.12506269066729
2022-09-16,239.192123413086,31.31554331392565,-6.620444556571727,-4.624139063848178
2022-09-19,238.9771270751953,31.179062139073164,-7.062702695300175,-5.111851790138577
2022-09-20,236.9540252685547,29.860265519283665,-7.49010163534308,-5.587501759179478
2022-09-21,233.5333709716797,27.72495171892303,-8.012473778599286,-6.07249616306344
2022-09-22,235.517333984375,30.815162044385588,-8.172164604598123,-6.492429851370377
2022-09-23,232.5267028808593,28.815141902511115,-8.442717281605894,-6.882487337417482
2022-09-26,232.06735229492188,28.50907305886341,-8.595118801426281,-7.225013630219242
2022-09-27,231.0509185791016,27.80527980285004,-8.697654661220781,-7.519541836419551
2022-09-28,235.6053161621093,35.48996122801914,-8.315556685364328,-7.678744806208506
2022-09-29,232.11622619628903,32.62489015649838,-8.199759958700497,-7.782947836706905
2022-09-30,227.6205139160156,29.33836604871823,-8.374223788274008,-7.901203027020326
2022-10-03,235.2828063964844,40.36480565052512,-7.804242217124397,-7.881810865041141
2022-10-04,243.2382659912109,49.22412358733806,-6.634114668443516,-7.632271625721616
2022-10-05,243.55099487304688,49.541459870755546,-5.616798590801324,-7.229177018737557
2022-10-06,241.1956481933593,47.15129709851915,-4.943637882301147,-6.772069191450276
2022-10-07,228.9301300048828,37.110444731307126,-5.338340910536459,-6.485323535267513
2022-10-10,224.05325317382807,34.009344728479526,-5.975783988576609,-6.383415625929333
2022-10-11,220.30029296875,31.806649595270443,-6.706486541992319,-6.44802980914193
2022-10-12,220.63259887695312,32.225224323208394,-7.176038367039837,-6.593631520721512
2022-10-13,228.9301300048828,41.826931528800586,-6.800231320993873,-6.634951480775984
2022-10-14,223.37887573242188,37.95298823773861,-6.871135186185569,-6.682188221857902
2022-10-17,232.14556884765625,46.3964438229157,-6.149045770106966,-6.575559731507715
2022-10-18,233.09356689453125,47.23266438184594,-5.437607827615409,-6.347969350729255
2022-10-19,231.1193389892578,45.63601527671313,-4.975734653404658,-6.073522411264335
2022-10-20,230.7967987060547,45.36619736598364,-4.582894386761097,-5.7753968063636885
2022-10-21,236.63150024414065,51.009045068290895,-3.75744055787095,-5.371805556665141
2022-10-24,241.6451873779297,55.28302594429504,-2.667945387151974,-4.831033522762508
2022-10-25,244.9779357910156,57.91153650041384,-1.518088096374953,-4.168444437484997
2022-10-26,226.0763092041016,42.612718162946464,-2.1077246692650533,-3.756300483841009
2022-10-27,221.6099090576172,39.92849352606613,-2.9019650196048588,-3.585433390993779
2022-10-28,230.523178100586,47.09111934871503,-2.7801322647954407,-3.4243731657541114
2022-10-31,226.86795043945312,44.73543289618306,-2.9445819453651154,-3.3284149216763126
2022-11-01,222.9977264404297,42.321391239700894,-3.3486036158718377,-3.332452660515417
2022-11-02,215.11070251464844,37.84006345160519,-4.256148387517811,-3.517191805915896
2022-11-03,209.3932342529297,34.950848910351404,-5.3747789572633735,-3.888709236185392
2022-11-04,216.37139892578125,40.88362386157527,-5.63328516812129,-4.237624422572572
2022-11-07,222.7045440673828,45.72203437944218,-5.266413382789665,-4.443382214615991
2022-11-08,223.68185424804688,46.45039895329578,-4.841000050721419,-4.522905781837077
2022-11-09,219.4207000732422,43.69707610152178,-4.792452046085771,-4.576815034686815
2022-11-10,237.47198486328125,55.68152465982546,-3.259812491726109,-4.313414526094674
2022-11-11,241.50840759277344,57.84243067229516,-1.699883819812726,-3.7907083848382848
2022-11-14,236.07443237304688,54.023518861657735,-0.8918250907441063,-3.210931726019449
2022-11-15,236.4849090576172,54.26913563875545,-0.2158228171691121,-2.611909944249382
2022-11-16,236.91612243652344,54.543863833980055,0.3506669010963321,-2.019394575180239
2022-11-17,236.8671417236328,54.50381053913538,0.786594379608232,-1.458196784222545
2022-11-18,236.41629028320312,54.109931945325805,1.0832036067885724,-0.9499167060203214
2022-11-21,237.2297821044922,54.74541288954359,1.3681394872544956,-0.486305467365358
2022-11-22,240.1504364013672,57.04529823330461,1.8087751838117756,-0.0272893371299313
2022-11-23,242.649658203125,58.96700079868496,2.332757879729797,0.4447201062420144
2022-11-25,242.5614318847656,58.86687995071463,2.709663500654244,0.8977087851244604
2022-11-28,236.94552612304688,52.7295954293754,2.526088088755301,1.2233846458506288
2022-11-29,235.54400634765625,51.29237896532636,2.2416717231195378,1.4270420613044106
2022-11-30,250.05909729003903,62.64751735697806,3.1511912642716595,1.7718719018978606
2022-12-01,249.6180419921875,62.17321335132456,3.7926828893996,2.176034099398209
2022-12-02,249.9414825439453,62.39804089183961,4.277856111057162,2.5963985017299995
2022-12-05,245.2174530029297,57.06334008685998,4.232381422633125,2.923595085910625
2022-12-06,240.2386474609375,52.01588622357059,3.751351165701749,3.0891463018688494
2022-12-07,239.5035552978516,51.294468160109176,3.273085336968592,3.1259341088887984
2022-12-08,242.4731903076172,54.0660684270195,3.097969485184933,3.120341184148025
2022-12-09,240.5326385498047,51.98430494692462,2.770664110825976,3.0504057694836155
2022-12-12,247.48146057128903,58.19207784657512,3.0369757410526006,3.0477197637974127
2022-12-13,251.8036346435547,61.52416536007176,3.5558038589202567,3.1493365828219817
2022-12-14,252.0977020263672,61.747546446010126,3.94522951047773,3.308515168353132
2022-12-15,244.05116271972656,52.72690196290907,3.563486022017514,3.3595093390860087
2022-12-16,239.8172149658203,48.69574321617108,2.886038898017489,3.2648152508723047
2022-12-19,235.66165161132807,45.0548472893157,1.9908882181945275,3.010029844336749
2022-12-20,236.9847412109375,46.42824762831999,1.372416762254261,2.682507227920252
2022-12-21,239.5623779296875,49.09770077425731,1.0778427186428985,2.361574326064781
2022-12-22,233.44664001464844,43.55256678411256,0.3469028483044667,1.9586400305127185
2022-12-23,233.97586059570312,44.14048992580578,-0.1875071216862522,1.5294106000729242
2022-12-27,232.2411193847656,42.57512728163476,-0.7424514725892948,1.0750381855404805
2022-12-28,229.8595123291016,40.45403409751631,-1.3587616952860344,0.5882782093751775
2022-12-29,236.2104949951172,47.90714308364234,-1.3195102702491113,0.2067205134503197
2022-12-30,235.044174194336,46.74989220693485,-1.3667604111486185,-0.1079756714694678
2023-01-03,234.8089294433593,46.505874319251184,-1.406970098128994,-0.3677745568013731
2023-01-04,224.5376739501953,37.341190554042925,-2.2417989794272444,-0.7425794413265474
2023-01-05,217.88284301757807,32.82737321301133,-3.4011893285799037,-1.2743014187772186
2023-01-06,220.45068359375,36.04013885218685,-4.065941615103696,-1.8326294580425144
2023-01-09,222.5970916748047,38.68021386709127,-4.369199979958665,-2.3399435624257445
2023-01-10,224.29263305664065,40.7603974903761,-4.421747249827263,-2.7563042999060485
2023-01-11,231.0748291015625,48.3134911376024,-3.871496597282373,-2.9793427593813138
2023-01-12,233.76025390625,50.978663035772506,-3.182046995088001,-3.0198836065226518
2023-01-13,234.46592712402344,51.68370820969059,-2.549324263801793,-2.92577173797848
2023-01-17,235.56362915039065,52.82042258772128,-1.93698322420866,-2.728014035224516
2023-01-18,231.114013671875,47.900887959822114,-1.790110046469323,-2.540433237473477
2023-01-19,227.3112945556641,44.11903528192953,-1.9579891666679143,-2.4239444233123653
2023-01-20,235.43621826171875,52.70996900255599,-1.4190630630166368,-2.22296815125322
2023-01-23,237.7492218017578,54.83853061873762,-0.796142749975985,-1.9376030709977727
2023-01-24,237.219970703125,54.23696615904617,-0.3412463786815181,-1.618331732534522
2023-01-25,235.8184509277344,52.59170165137993,-0.0927593874856143,-1.3132172635247406
2023-01-26,243.061264038086,59.43930318187625,0.6807555048752079,-0.9144227098447508
2023-01-27,243.2180633544922,59.575432311117154,1.291536001282935,-0.4732309676192136
2023-01-30,237.87661743164065,53.044363547388045,1.3292511199927617,-0.1127345500968186
2023-01-31,242.8750457763672,57.71583918018961,1.742386865911783,0.2582897331049017
2023-02-01,247.71669006347656,61.69146905935509,2.4324404918466485,0.6931198848532512
2023-02-02,259.3306884765625,69.17775020100436,3.871833485382581,1.328862604959117
2023-02-03,253.2051544189453,62.26628007159569,4.466792988709017,1.9564486817090967
2023-02-06,251.6566162109375,60.61749281844662,4.758495614451789,2.516858068257636
2023-02-07,262.23175048828125,67.03681925103577,5.77641014262008,3.1687684831301244
2023-02-08,261.4182434082031,66.14364873504006,6.443198337587688,3.8236544540216375
2023-02-09,258.3702087402344,62.769141113610544,6.6490359146891365,4.3887307461551375
2023-02-10,257.8605651855469,62.19775681236783,6.693876856321282,4.849759968188367
2023-02-13,265.9169006347656,67.26983561759928,7.295395785385892,5.338887131627872
2023-02-14,266.7499694824219,67.75167644974562,7.749988520672531,5.821107409436804
2023-02-15,264.6178283691406,65.10974735677331,7.847746631639069,6.226435253877257
2023-02-16,257.572998046875,57.176388369395774,7.272923967723983,6.435732996646603
2023-02-17,253.554443359375,53.19473221811004,6.419113541235276,6.432409105564338
2023-02-21,248.258529663086,48.41019873241308,5.254555407487572,6.196838365948985
2023-02-22,247.1187744140625,47.42163899846651,4.191350691296066,5.795740831018402
2023-02-23,250.32188415527344,50.48200921365229,3.5661095888347063,5.349814582581663
2023-02-24,244.8687744140625,45.6142958117274,2.6006029954269536,4.799972265150721
2023-02-27,245.79237365722656,46.55429013781123,1.8881928918364963,4.217616390487876
2023-02-28,245.0652618408203,45.88195667983316,1.2505157382350944,3.62419626003732
2023-03-01,241.97027587890625,43.03310485476572,0.4897667720615288,2.9973103624421618
2023-03-02,246.72576904296875,48.34070245103866,0.2675125720836604,2.451350804370462
2023-03-03,250.8327789306641,52.46022977058088,0.4179579326911096,2.044672230034592
2023-03-06,252.3851928710937,53.954911319934624,0.6549044647945834,1.76671867698659
2023-03-07,249.71270751953125,50.98317057928053,0.6198933212776012,1.5373536058447923
2023-03-08,249.2705535888672,50.487710743653,0.5501270881981668,1.3399083023154674
2023-03-09,247.91465759277344,48.91776097849298,0.3810350359466952,1.1481336490417131
2023-03-10,244.249755859375,44.85748428356023,-0.0481436052159551,0.9088781981901796
2023-03-13,249.4866943359375,51.10303557044378,0.0339154416355711,0.733885646879258
2023-03-14,256.2367858886719,57.74609225109685,0.6362890587130039,0.7143663292460072
2023-03-15,260.8056030273437,61.55343838723744,1.4654470881838506,0.8645824810335758
2023-03-16,271.37774658203125,68.60333780259586,2.9417339522379398,1.2800127752744486
2023-03-17,274.55133056640625,70.36033219143367,4.318008320808957,1.8876118843813503
2023-03-20,267.4770202636719,62.027545184667765,4.782745442168618,2.466638595938804
2023-03-21,269.0,63.04230208672104,5.213842761890589,3.016079429129161
2023-03-22,267.53594970703125,61.34515241674192,5.375389723921501,3.487941488087629
2023-03-23,272.8122253417969,65.00185218388673,5.861599334851007,3.9626730574403046
2023-03-24,275.6714172363281,66.83287469087382,6.403817621782878,4.450901970308819
2023-03-27,271.5545654296875,61.81789212657071,6.427244709626734,4.846170518172403
2023-03-28,270.4246826171875,60.47661169594826,6.282221209822012,5.133380656502325
2023-03-29,275.6124267578125,64.30600826819774,6.510843684613803,5.408873262124621
2023-03-30,279.0906066894531,66.63980453814223,6.893227855312489,5.705744180762196
2023-03-31,283.2664489746094,69.2401373753496,7.447376913732057,6.054070727356168
2023-04-03,282.21514892578125,67.80714754199494,7.71280449790089,6.3858174814651125
2023-04-04,282.166015625,67.73659015988245,7.82894590882097,6.674443166936284
2023-04-05,279.37554931640625,63.683559940066544,7.608119833969454,6.861178500342918
2023-04-06,286.50885009765625,68.81968354405053,7.91744397059324,7.072431594392983
2023-04-10,284.33746337890625,65.7704255411033,7.896348624622249,7.237215000438836
2023-04-11,277.8919982910156,57.61052112727081,7.275665897837428,7.244905179918554
2023-04-12,278.5404663085937,58.17277500157689,6.758192083122367,7.147562560559317
2023-04-13,284.779541015625,63.22664372113379,6.773451411947917,7.072740330837037
2023-04-14,281.1441955566406,58.77073571641537,6.418217329120694,6.941835730493769
2023-04-17,283.7576904296875,60.90392733730411,6.275241871432286,6.808516958681473
2023-04-18,283.3352355957031,60.36027804066869,6.05801123410572,6.6584158137663225
2023-04-19,283.413818359375,60.43103349709261,5.825047835762689,6.491742218165596
2023-04-20,281.1146545410156,57.21327499217925,5.392735263678787,6.271940827268235
2023-04-21,280.77081298828125,56.726806311458326,4.965144204264675,6.010581502667524
2023-04-24,276.8504638671875,51.36426978254231,4.260819721226085,5.660629146379237
2023-04-25,270.6113586425781,44.20263260684655,3.162735795272795,5.161050476157948
2023-04-26,290.2130432128906,62.08760254807631,3.830038203108984,4.894848021548155
2023-04-27,299.50787353515625,67.42037803245002,5.050674266829617,4.926013270604448
2023-04-28,301.8954162597656,68.64058735908023,6.1399147703764925,5.168793570558857
2023-05-01,300.22509765625,66.75686419966003,6.790092999708179,5.493053456388722
2023-05-02,300.07769775390625,66.58321076366938,7.21035352335997,5.836513469782972
2023-05-03,299.0853576660156,65.35071392848192,7.378287162818196,6.144868208390017
2023-05-04,300.07769775390625,66.02793078966488,7.50493709062647,6.416881984837308
2023-05-05,305.2261962890625,69.3725664716477,7.929344329284959,6.719374453726839
2023-05-08,303.2611389160156,66.67442079088423,8.014737511246892,6.978447065230849
